% Filename : LM_Channel_5200_mean_prof.dat 
% 
% Description : Profiles of the mean velocity and pressure 
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      U       : Mean profile of streamwise velocity 
%    dU/dy     : Derivative of U in wall-normal direction 
%      W       : Mean profile of spanwise velocity 
%      P       : Mean profile of pressure 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_5200_mean_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** W should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                       U                      dU/dy                      W                        P           
%-----------------------------------------------------------------------------------------------------------------------------------------------------
    5.740766341106456e-01    2.977102379226486e+03    2.535914235267783e+01    1.010272123721664e-03    2.332548052540077e-03   -7.218566395849813e-01
    5.758831226530061e-01    2.986470643005135e+03    2.536859238959082e+01    1.007161234829498e-03    2.327326724517192e-03   -7.199292880238722e-01
    5.776912958607594e-01    2.995847643285237e+03    2.537802145443955e+01    1.003929359104923e-03    2.323698606276264e-03   -7.180057576147945e-01
    5.795011465515298e-01    3.005233342819733e+03    2.538742864333691e+01    1.000648005405937e-03    2.321260272997274e-03   -7.160861101677034e-01
    5.813126675362781e-01    3.014627704327004e+03    2.539681368677259e+01    9.973711659016172e-04    2.319855386682005e-03   -7.141708137621313e-01
    5.831258516193304e-01    3.024030690491026e+03    2.540617657543732e+01    9.940990993228909e-04    2.320172977434212e-03   -7.122603107851418e-01
    5.849406915984070e-01    3.033442263961517e+03    2.541551712348451e+01    9.908016795816934e-04    2.323288585648407e-03   -7.103543441724794e-01
    5.867571802646501e-01    3.042862387354081e+03    2.542483490714776e+01    9.874663588226845e-04    2.329563715495956e-03   -7.084522920846967e-01
    5.885753104026538e-01    3.052291023250366e+03    2.543412965117444e+01    9.841428285132445e-04    2.338483477985013e-03   -7.065536184348254e-01
    5.903950747904912e-01    3.061728134198202e+03    2.544340181221032e+01    9.809227471186881e-04    2.349134785756094e-03   -7.046577805766353e-01
    5.922164661997447e-01    3.071173682711758e+03    2.545265245552365e+01    9.778220257705892e-04    2.360900487100802e-03   -7.027642264314081e-01
    5.940394773955329e-01    3.080627631271685e+03    2.546188217329359e+01    9.747329692456509e-04    2.373990898349851e-03   -7.008727662871930e-01
    5.958641011365413e-01    3.090089942325269e+03    2.547109050304128e+01    9.715755193052971e-04    2.388471801775656e-03   -6.989846386946125e-01
    5.976903301750496e-01    3.099560578286577e+03    2.548027692533448e+01    9.684080674142961e-04    2.403895725376921e-03   -6.971017372333491e-01
    5.995181572569609e-01    3.109039501536612e+03    2.548944129142323e+01    9.652049499804007e-04    2.420267945142246e-03   -6.952245540745449e-01
    6.013475751218309e-01    3.118526674423453e+03    2.549858262491592e+01    9.618669044258036e-04    2.438111164425344e-03   -6.933518505139755e-01
    6.031785765028961e-01    3.128022059262415e+03    2.550769975713795e+01    9.584629822579062e-04    2.457732882373175e-03   -6.914831325283144e-01
    6.050111541271035e-01    3.137525618336191e+03    2.551679250799961e+01    9.550929618037131e-04    2.479135224952337e-03   -6.896200333391570e-01
    6.068453007151384e-01    3.147037313895004e+03    2.552586127101229e+01    9.517834164176534e-04    2.502272512691052e-03   -6.877648373698269e-01
    6.086810089814543e-01    3.156557108156760e+03    2.553490646497015e+01    9.485091929837564e-04    2.526956620060710e-03   -6.859183555257734e-01
    6.105182716343012e-01    3.166084963307193e+03    2.554392801086531e+01    9.452005620677467e-04    2.552630660694076e-03   -6.840803279273034e-01
    6.123570813757551e-01    3.175620841500021e+03    2.555292523408150e+01    9.418093670641392e-04    2.578468839497261e-03   -6.822495594425569e-01
    6.141974309017463e-01    3.185164704857087e+03    2.556189712980719e+01    9.383117538368017e-04    2.603724577671137e-03   -6.804245899738213e-01
    6.160393129020894e-01    3.194716515468524e+03    2.557084259792821e+01    9.347172370015939e-04    2.627876540783029e-03   -6.786048796241348e-01
    6.178827200605109e-01    3.204276235392889e+03    2.557976081357951e+01    9.310674649455876e-04    2.650671962049192e-03   -6.767905240867855e-01
    6.197276450546800e-01    3.213843826657327e+03    2.558865132070277e+01    9.273934460692206e-04    2.671981761528503e-03   -6.749817722597581e-01
    6.215740805562364e-01    3.223419251257716e+03    2.559751387740223e+01    9.237128775043748e-04    2.691808921179595e-03   -6.731785805776320e-01
    6.234220192308195e-01    3.233002471158817e+03    2.560634850928618e+01    9.200716962960137e-04    2.710595754331939e-03   -6.713798746848412e-01
    6.252714537380984e-01    3.242593448294428e+03    2.561515585950983e+01    9.165415405871511e-04    2.728577852171903e-03   -6.695846659598182e-01
    6.271223767318002e-01    3.252192144567533e+03    2.562393698360877e+01    9.131212535237168e-04    2.745526612902282e-03   -6.677927963673969e-01
    6.289747808597392e-01    3.261798521850454e+03    2.563269253216411e+01    9.097411956695511e-04    2.761061420956182e-03   -6.660051919678790e-01
    6.308286587638470e-01    3.271412541985004e+03    2.564142242224441e+01    9.063205423041583e-04    2.775028200209344e-03   -6.642233210517340e-01
    6.326840030802008e-01    3.281034166782638e+03    2.565012583828522e+01    9.027974628747640e-04    2.787580004663706e-03   -6.624474662340094e-01
    6.345408064390528e-01    3.290663358024602e+03    2.565880166318715e+01    8.991731775129805e-04    2.798752802776078e-03   -6.606765388888158e-01
    6.363990614648597e-01    3.300300077462085e+03    2.566744899560227e+01    8.954801973370560e-04    2.808680813440729e-03   -6.589095169040098e-01
    6.382587607763122e-01    3.309944286816379e+03    2.567606710235816e+01    8.917155875504647e-04    2.817289774789574e-03   -6.571467776729703e-01
    6.401198969863637e-01    3.319595947779018e+03    2.568465520426606e+01    8.878905622953547e-04    2.824209197613954e-03   -6.553897700960883e-01
    6.419824627022604e-01    3.329255022011942e+03    2.569321287292543e+01    8.840536141044773e-04    2.828575447589578e-03   -6.536401804436112e-01
    6.438464505255698e-01    3.338921471147640e+03    2.570173994533578e+01    8.802050290959684e-04    2.829274004121456e-03   -6.519002647352690e-01
    6.457118530522106e-01    3.348595256789309e+03    2.571023619726130e+01    8.763487439800929e-04    2.825912460808517e-03   -6.501720359776455e-01
    6.475786628724826e-01    3.358276340511006e+03    2.571870161071013e+01    8.725124267190044e-04    2.818961166822549e-03   -6.484556794213416e-01
    6.494468725710948e-01    3.367964683857795e+03    2.572713631745253e+01    8.686985079678507e-04    2.809136368616589e-03   -6.467492909563318e-01
    6.513164747271962e-01    3.377660248345904e+03    2.573554042889627e+01    8.649061849181123e-04    2.796865558138103e-03   -6.450507005889906e-01
    6.531874619144046e-01    3.387362995462880e+03    2.574391421045010e+01    8.611741816353920e-04    2.782654627979858e-03   -6.433587412720023e-01
    6.550598267008361e-01    3.397072886667737e+03    2.575225845186109e+01    8.575542338471636e-04    2.767251794607902e-03   -6.416723929183583e-01
    6.569335616491347e-01    3.406789883391113e+03    2.576057401305530e+01    8.539990045595829e-04    2.751211240446161e-03   -6.399910097493953e-01
    6.588086593165022e-01    3.416513947035421e+03    2.576886109462211e+01    8.504497167586280e-04    2.734856021982515e-03   -6.383137974312748e-01
    6.606851122547270e-01    3.426245038975001e+03    2.577711958555318e+01    8.468868872205152e-04    2.718822160076749e-03   -6.366396376141834e-01
    6.625629130102146e-01    3.435983120556280e+03    2.578534917214091e+01    8.432975862425738e-04    2.703975736738569e-03   -6.349685798858067e-01
    6.644420541240164e-01    3.445728153097916e+03    2.579354965991827e+01    8.397159581768172e-04    2.690770348476264e-03   -6.333020239068253e-01
    6.663225281318597e-01    3.455480097890961e+03    2.580172116463136e+01    8.361592246648557e-04    2.679180415696996e-03   -6.316409733942239e-01
    6.682043275641774e-01    3.465238916199006e+03    2.580986375581822e+01    8.326044335802076e-04    2.668964997948197e-03   -6.299857362110979e-01
    6.700874449461376e-01    3.475004569258344e+03    2.581797720522010e+01    8.290188080366048e-04    2.659576916875228e-03   -6.283365223097134e-01
    6.719718727976731e-01    3.484777018278113e+03    2.582606107033911e+01    8.253947319049094e-04    2.649980840552661e-03   -6.266936867110350e-01
    6.738576036335117e-01    3.494556224440462e+03    2.583411484026655e+01    8.217143425190473e-04    2.639226406168367e-03   -6.250571328920818e-01
    6.757446299632051e-01    3.504342148900698e+03    2.584213769973148e+01    8.179400721044065e-04    2.626799978839326e-03   -6.234266693679124e-01
    6.776329442911591e-01    3.514134752787440e+03    2.585012838607580e+01    8.140147966858336e-04    2.612398318594931e-03   -6.218026712113132e-01
    6.795225391166636e-01    3.523933997202776e+03    2.585808525172772e+01    8.099460271835675e-04    2.595853184740130e-03   -6.201851451065681e-01
    6.814134069339219e-01    3.533739843222416e+03    2.586600735342167e+01    8.058502930040321e-04    2.576934467225550e-03   -6.185741310689862e-01
    6.833055402320812e-01    3.543552251895851e+03    2.587389475469417e+01    8.017960686562124e-04    2.555753245607796e-03   -6.169701013678612e-01
    6.851989314952613e-01    3.553371184246500e+03    2.588174779898091e+01    7.977821083945234e-04    2.532837086455606e-03   -6.153737501828275e-01
    6.870935732025858e-01    3.563196601271869e+03    2.588956676209925e+01    7.938034535699890e-04    2.508576484901846e-03   -6.137864567895702e-01
    6.889894578282107e-01    3.573028463943707e+03    2.589735190835664e+01    7.898559244637668e-04    2.482950060009037e-03   -6.122092415083019e-01
    6.908865778413557e-01    3.582866733208160e+03    2.590510323717369e+01    7.858850085649081e-04    2.455847959157144e-03   -6.106414509247583e-01
    6.927849257063324e-01    3.592711369985926e+03    2.591282015893727e+01    7.818449240011290e-04    2.427661319199581e-03   -6.090820154458179e-01
    6.946844938825759e-01    3.602562335172410e+03    2.592050191087225e+01    7.777406013543997e-04    2.399549036407311e-03   -6.075303142462724e-01
    6.965852748246737e-01    3.612419589637877e+03    2.592814794931501e+01    7.736124443909674e-04    2.372825680698843e-03   -6.059859679506163e-01
    6.984872609823960e-01    3.622283094227614e+03    2.593575809141837e+01    7.694737406115543e-04    2.348299119934761e-03   -6.044485551026492e-01
    7.003904448007257e-01    3.632152809762078e+03    2.594333198983204e+01    7.652976519015194e-04    2.326426806816241e-03   -6.029175938403778e-01
    7.022948187198884e-01    3.642028697037057e+03    2.595086941622171e+01    7.611461631936863e-04    2.307489311300549e-03   -6.013925954744379e-01
    7.042003751753825e-01    3.651910716823824e+03    2.595837098945916e+01    7.571006974283432e-04    2.291175777643472e-03   -5.998733416347651e-01
    7.061071065980089e-01    3.661798829869290e+03    2.596583771924006e+01    7.531558945932096e-04    2.276780132918642e-03   -5.983606031730335e-01
    7.080150054139016e-01    3.671692996896166e+03    2.597327023980093e+01    7.492489406447229e-04    2.263537095385649e-03   -5.968548532920790e-01
    7.099240640445574e-01    3.681593178603114e+03    2.598066850283240e+01    7.453152884579440e-04    2.250678459501407e-03   -5.953552290734234e-01
    7.118342749068662e-01    3.691499335664904e+03    2.598803206098939e+01    7.413428609625088e-04    2.237860624489916e-03   -5.938608861710547e-01
    7.137456304131409e-01    3.701411428732571e+03    2.599536050214626e+01    7.373379585566076e-04    2.224980591560313e-03   -5.923718709926069e-01
    7.156581229711476e-01    3.711329418433573e+03    2.600265336221511e+01    7.332873914718661e-04    2.211767806772764e-03   -5.908886445006187e-01
    7.175717449841362e-01    3.721253265371942e+03    2.600991014190498e+01    7.292018560764302e-04    2.198079193576983e-03   -5.894120674072358e-01
    7.194864888508699e-01    3.731182930128448e+03    2.601713043978607e+01    7.250784436990091e-04    2.183992124729955e-03   -5.879426168356445e-01
    7.214023469656556e-01    3.741118373260749e+03    2.602431372659384e+01    7.209077739904819e-04    2.169351619995993e-03   -5.864799172676973e-01
    7.233193117183747e-01    3.751059555303552e+03    2.603145954685570e+01    7.167101822803146e-04    2.153502445706250e-03   -5.850239726162496e-01
    7.252373754945125e-01    3.761006436768766e+03    2.603856770909337e+01    7.125183752626557e-04    2.135922342713063e-03   -5.835758051472412e-01
    7.271565306751886e-01    3.770958978145663e+03    2.604563832727500e+01    7.083538166642327e-04    2.116642774707653e-03   -5.821365194067819e-01
    7.290767696371878e-01    3.780917139901032e+03    2.605267163670248e+01    7.042252339063048e-04    2.095777241655109e-03   -5.807064297480886e-01
    7.309980847529896e-01    3.790880882479335e+03    2.605966793451480e+01    7.001311065621537e-04    2.073446733423516e-03   -5.792843067546217e-01
    7.329204683907991e-01    3.800850166302870e+03    2.606662745527601e+01    6.960680966398338e-04    2.049931288189515e-03   -5.778683662805727e-01
    7.348439129145766e-01    3.810824951771920e+03    2.607355044878532e+01    6.920321883696806e-04    2.025840038289107e-03   -5.764582984311980e-01
    7.367684106840691e-01    3.820805199264919e+03    2.608043688164304e+01    6.879736814081089e-04    2.001916076405547e-03   -5.750556642623784e-01
    7.386939540548392e-01    3.830790869138601e+03    2.608728639730944e+01    6.838979194385103e-04    1.978570652650536e-03   -5.736619849588959e-01
    7.406205353782965e-01    3.840781921728163e+03    2.609409900192021e+01    6.798496547531372e-04    1.955833295705585e-03   -5.722780096592760e-01
    7.425481470017278e-01    3.850778317347421e+03    2.610087498974108e+01    6.758439106059650e-04    1.933639864351336e-03   -5.709042644826376e-01
    7.444767812683272e-01    3.860780016288967e+03    2.610761461108445e+01    6.718460252916041e-04    1.911808876973628e-03   -5.695416778281349e-01
    7.464064305172267e-01    3.870786978824327e+03    2.611431749499784e+01    6.677859713112506e-04    1.890157478288000e-03   -5.681908464997706e-01
    7.483370870835266e-01    3.880799165204122e+03    2.612098293769364e+01    6.636773322279427e-04    1.868433019863900e-03   -5.668513910898162e-01
    7.502687432983259e-01    3.890816535658218e+03    2.612761064397881e+01    6.595666048160571e-04    1.845906478642220e-03   -5.655218239233946e-01
    7.522013914887533e-01    3.900839050395893e+03    2.613420054331583e+01    6.554482777962717e-04    1.821762158763896e-03   -5.642000315723428e-01
    7.541350239779965e-01    3.910866669605990e+03    2.614075226015395e+01    6.512727885586531e-04    1.795440642576873e-03   -5.628846461756950e-01
    7.560696330853338e-01    3.920899353457075e+03    2.614726498697233e+01    6.470168953404080e-04    1.766377654384193e-03   -5.615757615918607e-01
    7.580052111261641e-01    3.930937062097597e+03    2.615373784605099e+01    6.426749021196670e-04    1.734219551056861e-03   -5.602749167273525e-01
    7.599417504120376e-01    3.940979755656047e+03    2.616016975857892e+01    6.382210911178060e-04    1.699010667263167e-03   -5.589833155537064e-01
    7.618792432506862e-01    3.951027394241114e+03    2.616655966630866e+01    6.336978989010773e-04    1.660931136681353e-03   -5.577006780798522e-01
    7.638176819460542e-01    3.961079937941842e+03    2.617290727203086e+01    6.291993423018715e-04    1.619970180268990e-03   -5.564266891014616e-01
    7.657570587983287e-01    3.971137346827797e+03    2.617921316123247e+01    6.247994764421150e-04    1.576046734092298e-03   -5.551617991604155e-01
    7.676973661039701e-01    3.981199580949212e+03    2.618547832359861e+01    6.204929259311902e-04    1.529126110582711e-03   -5.539066156676176e-01
    7.696385961557435e-01    3.991266600337161e+03    2.619170325049752e+01    6.162008426828562e-04    1.479424925601026e-03   -5.526617780170210e-01
    7.715807412427480e-01    4.001338365003706e+03    2.619788771472413e+01    6.118711605615076e-04    1.427480155387281e-03   -5.514273166427149e-01
    7.735237936504485e-01    4.011414834942059e+03    2.620403118809213e+01    6.074903538287026e-04    1.373608736767924e-03   -5.502031044003268e-01
    7.754677456607055e-01    4.021495970126744e+03    2.621013307701735e+01    6.030582708966700e-04    1.317612273143552e-03   -5.489894472147523e-01
    7.774125895518065e-01    4.031581730513753e+03    2.621619286654848e+01    5.985897466443500e-04    1.259166575764151e-03   -5.477861936080189e-01
    7.793583175984958e-01    4.041672076040706e+03    2.622221016671937e+01    5.940884991480915e-04    1.198385993141327e-03   -5.465928910218915e-01
    7.813049220720063e-01    4.051766966627011e+03    2.622818450259585e+01    5.895387655471625e-04    1.135550879007339e-03   -5.454097753956441e-01
    7.832523952400892e-01    4.061866362174020e+03    2.623411533225736e+01    5.849498224950489e-04    1.070847559986176e-03   -5.442369176724833e-01
    7.852007293670450e-01    4.071970222565193e+03    2.624000234860313e+01    5.803496864972069e-04    1.004701942063093e-03   -5.430736999056660e-01
    7.871499167137546e-01    4.082078507666253e+03    2.624584535240014e+01    5.757257969313292e-04    9.376708113333198e-04   -5.419200526665103e-01
    7.890999495377095e-01    4.092191177325347e+03    2.625164390816845e+01    5.710596099749871e-04    8.700311236694315e-04   -5.407760900714711e-01
    7.910508200930431e-01    4.102308191373209e+03    2.625739769946200e+01    5.663950398657612e-04    8.016848603089665e-04   -5.396416795805983e-01
    7.930025206305611e-01    4.112429509623314e+03    2.626310694449608e+01    5.617738478826992e-04    7.325523686261936e-04   -5.385164984791632e-01
    7.949550433977721e-01    4.122555091872037e+03    2.626877187904896e+01    5.571567887598285e-04    6.628978278278380e-04   -5.373992377910632e-01
    7.969083806389190e-01    4.132684897898821e+03    2.627439222154752e+01    5.525011385629638e-04    5.934096125636928e-04   -5.362882989121652e-01
    7.988625245950095e-01    4.142818887466331e+03    2.627996749429109e+01    5.478016818693583e-04    5.249277743662690e-04   -5.351835466409298e-01
    8.008174675038465e-01    4.152957020320609e+03    2.628549706986398e+01    5.430340967591006e-04    4.575531182798231e-04   -5.340864409094042e-01
    8.027732016000597e-01    4.163099256191244e+03    2.629098033062114e+01    5.382426482816944e-04    3.908978477371982e-04   -5.329984243161254e-01
    8.047297191151358e-01    4.173245554791526e+03    2.629641732113187e+01    5.334796351182741e-04    3.246081647520369e-04   -5.319198973630651e-01
    8.066870122774499e-01    4.183395875818607e+03    2.630180814286206e+01    5.287156333409597e-04    2.583162752427405e-04   -5.308509682712892e-01
    8.086450733122957e-01    4.193550178953659e+03    2.630715263426089e+01    5.239381072933263e-04    1.917136896203011e-04   -5.297923216982109e-01
    8.106038944419174e-01    4.203708423862042e+03    2.631245059184968e+01    5.191435379852385e-04    1.246354941840315e-04   -5.287446683582206e-01
    8.125634678855392e-01    4.213870570193451e+03    2.631770172979112e+01    5.143223629741266e-04    5.721082305920448e-05   -5.277086451943216e-01
    8.145237858593977e-01    4.224036577582092e+03    2.632290572501503e+01    5.094792215727355e-04   -1.044738655902478e-05   -5.266848090180971e-01
    8.164848405767715e-01    4.234206405646827e+03    2.632806243393056e+01    5.046445083954228e-04   -7.806103580099557e-05   -5.256731360451392e-01
    8.184466242480133e-01    4.244380013991346e+03    2.633317201168830e+01    4.998377885448351e-04   -1.451487104622452e-04   -5.246733851217720e-01
    8.204091290805796e-01    4.254557362204321e+03    2.633823473881868e+01    4.950719593494167e-04   -2.114244266949488e-04   -5.236851607894472e-01
    8.223723472790631e-01    4.264738409859570e+03    2.634325100659377e+01    4.903438744605366e-04   -2.765617459784324e-04   -5.227075076985617e-01
    8.243362710452221e-01    4.274923116516216e+03    2.634822089692981e+01    4.856003848513570e-04   -3.405817722841340e-04   -5.217398930509619e-01
    8.263008925780129e-01    4.285111441718847e+03    2.635314391147698e+01    4.807882674411279e-04   -4.039892311901815e-04   -5.207825515473892e-01
    8.282662040736197e-01    4.295303344997678e+03    2.635801914746889e+01    4.758877165009193e-04   -4.673721581556542e-04   -5.198355498128950e-01
    8.302321977254864e-01    4.305498785868710e+03    2.636284589275821e+01    4.709586079014955e-04   -5.312358036202688e-04   -5.188987678630859e-01
    8.321988657243471e-01    4.315697723833896e+03    2.636762409917628e+01    4.660430361923170e-04   -5.959899578744060e-04   -5.179717140494228e-01
    8.341662002582572e-01    4.325900118381292e+03    2.637235377546749e+01    4.611277342713190e-04   -6.620509828673165e-04   -5.170531739549079e-01
    8.361341935126245e-01    4.336105928985228e+03    2.637703490180640e+01    4.562171316872869e-04   -7.301489322736071e-04   -5.161427284983949e-01
    8.381028376702406e-01    4.346315115106467e+03    2.638166731984488e+01    4.512741479369545e-04   -8.010922391101576e-04   -5.152414549102218e-01
    8.400721249113111e-01    4.356527636192355e+03    2.638625054375103e+01    4.462922660666157e-04   -8.750860888095993e-04   -5.143508138708109e-01
    8.420420474134875e-01    4.366743451677002e+03    2.639078423146394e+01    4.412827890368370e-04   -9.518236934323846e-04   -5.134715322627167e-01
    8.440125973518978e-01    4.376962520981424e+03    2.639526790288736e+01    4.362192965957013e-04   -1.030630152633087e-03   -5.126033478174221e-01
    8.459837668991778e-01    4.387184803513715e+03    2.639970101931711e+01    4.311219156394674e-04   -1.110627902821898e-03   -5.117456289734381e-01
    8.479555482255019e-01    4.397410258669207e+03    2.640408329624105e+01    4.260051366354247e-04   -1.191351527231125e-03   -5.108979962880006e-01
    8.499279334986147e-01    4.407638845830627e+03    2.640841445531684e+01    4.208647028445859e-04   -1.272977175691698e-03   -5.100600910130151e-01
    8.519009148838617e-01    4.417870524368263e+03    2.641269417082728e+01    4.156888538604251e-04   -1.355928617103982e-03   -5.092315367699715e-01
    8.538744845442203e-01    4.428105253640123e+03    2.641692191881268e+01    4.104621237244350e-04   -1.440525203990637e-03   -5.084123025616263e-01
    8.558486346403316e-01    4.438342992992096e+03    2.642109731232622e+01    4.052284965799631e-04   -1.526958897297011e-03   -5.076032765484920e-01
    8.578233573305308e-01    4.448583701758117e+03    2.642522045021035e+01    4.000197829227807e-04   -1.615446987993738e-03   -5.068054843786470e-01
    8.597986447708789e-01    4.458827339260324e+03    2.642929150376817e+01    3.948287858479063e-04   -1.706499643166622e-03   -5.060197783882466e-01
    8.617744891151933e-01    4.469073864809221e+03    2.643331060855482e+01    3.896550908757148e-04   -1.800953609934669e-03   -5.052466073578875e-01
    8.637508825150795e-01    4.479323237703842e+03    2.643727782576282e+01    3.844815475992700e-04   -1.899318125217373e-03   -5.044861992817276e-01
    8.657278171199619e-01    4.489575417231908e+03    2.644119300404168e+01    3.792904222033880e-04   -2.001287286301863e-03   -5.037392561151087e-01
    8.677052850771154e-01    4.499830362669996e+03    2.644505592893271e+01    3.740868764473938e-04   -2.106075679909222e-03   -5.030062400149117e-01
    8.696832785316962e-01    4.510088033283694e+03    2.644886649138046e+01    3.688811213048893e-04   -2.212888389184867e-03   -5.022862488124663e-01
    8.716617896267731e-01    4.520348388327762e+03    2.645262458068565e+01    3.636608786889301e-04   -2.320922442774005e-03   -5.015774461501327e-01
    8.736408105033586e-01    4.530611387046303e+03    2.645632996422654e+01    3.584244271040955e-04   -2.429763135599039e-03   -5.008784905556193e-01
    8.756203333004406e-01    4.540876988672915e+03    2.645998252580510e+01    3.531869002981469e-04   -2.539337110791120e-03   -5.001890973635097e-01
    8.776003501550130e-01    4.551145152430857e+03    2.646358213787225e+01    3.479276100936769e-04   -2.649343091707924e-03   -4.995098921160981e-01
    8.795808532021073e-01    4.561415837533211e+03    2.646712838287925e+01    3.426202874569232e-04   -2.759554638684206e-03   -4.988419912179698e-01
    8.815618345748240e-01    4.571689003183044e+03    2.647062067057208e+01    3.372555959956521e-04   -2.870030043104062e-03   -4.981860844513800e-01
    8.835432864043631e-01    4.581964608573573e+03    2.647405838984229e+01    3.318406420205580e-04   -2.980944461156126e-03   -4.975419482325335e-01
    8.855252008200563e-01    4.592242612888318e+03    2.647744104417617e+01    3.263842341353201e-04   -3.092277939752425e-03   -4.969091613805552e-01
    8.875075699493975e-01    4.602522975301273e+03    2.648076818539302e+01    3.208936379283501e-04   -3.203671618610824e-03   -4.962875977332063e-01
    8.894903859180748e-01    4.612805654977066e+03    2.648403959687773e+01    3.154052223695410e-04   -3.314573575630385e-03   -4.956767609633654e-01
    8.914736408500011e-01    4.623090611071121e+03    2.648725536958182e+01    3.099317663312566e-04   -3.424305088590543e-03   -4.950759920572635e-01
    8.934573268673457e-01    4.633377802729816e+03    2.649041561090370e+01    3.044773608841614e-04   -3.532074826884797e-03   -4.944849667149935e-01
    8.954414360905656e-01    4.643667189090653e+03    2.649352064296015e+01    2.990740100933223e-04   -3.636926852561587e-03   -4.939035005134826e-01
    8.974259606384366e-01    4.653958729282414e+03    2.649657101644759e+01    2.937247315995797e-04   -3.738053960971017e-03   -4.933316020448795e-01
    8.994108926280850e-01    4.664252382425325e+03    2.649956702590479e+01    2.883784097282927e-04   -3.835387750566656e-03   -4.927693637275550e-01
    9.013962241750186e-01    4.674548107631222e+03    2.650250837741852e+01    2.829872477770427e-04   -3.929801806744999e-03   -4.922169421742898e-01
    9.033819473931580e-01    4.684845864003707e+03    2.650539461357018e+01    2.775674137680345e-04   -4.022381110608973e-03   -4.916747644802939e-01
    9.053680543948680e-01    4.695145610638317e+03    2.650822553377826e+01    2.721370157098793e-04   -4.113887902111221e-03   -4.911437293883544e-01
    9.073545372909890e-01    4.705447306622680e+03    2.651100095392303e+01    2.666872061814421e-04   -4.204788397441331e-03   -4.906245127339921e-01
    9.093413881908684e-01    4.715750911036685e+03    2.651372059638957e+01    2.612072098205045e-04   -4.295347115177506e-03   -4.901171962109563e-01
    9.113285992023916e-01    4.726056382952635e+03    2.651638398594005e+01    2.556696622231529e-04   -4.385849349091983e-03   -4.896220374253249e-01
    9.133161624320137e-01    4.736363681435421e+03    2.651899042544399e+01    2.500686998868012e-04   -4.476516416943620e-03   -4.891397530948172e-01
    9.153040699847909e-01    4.746672765542673e+03    2.652153940764124e+01    2.444434878283169e-04   -4.567054315299544e-03   -4.886707803924191e-01
    9.172923139644112e-01    4.756983594324933e+03    2.652403088131708e+01    2.388331440069687e-04   -4.656595254925992e-03   -4.882145803378964e-01
    9.192808864732267e-01    4.767296126825808e+03    2.652646495191652e+01    2.332250956561778e-04   -4.744157256855796e-03   -4.877700145209298e-01
    9.212697796122845e-01    4.777610322082141e+03    2.652884147938559e+01    2.275989138846425e-04   -4.829106490256928e-03   -4.873364168095142e-01
    9.232589854813579e-01    4.787926139124172e+03    2.653116024733499e+01    2.219513624229072e-04   -4.911168997710743e-03   -4.869136744420138e-01
    9.252484961789780e-01    4.798243536975692e+03    2.653342084117845e+01    2.162462677261537e-04   -4.990270150960283e-03   -4.865015885275559e-01
    9.272383038024652e-01    4.808562474654220e+03    2.653562252876238e+01    2.104709732568164e-04   -5.066542389163293e-03   -4.860995675736997e-01
    9.292284004479603e-01    4.818882911171154e+03    2.653776458516944e+01    2.046249159468790e-04   -5.140326593415706e-03   -4.857067772334024e-01
    9.312187782104564e-01    4.829204805531941e+03    2.653984614225143e+01    1.986883486401220e-04   -5.212195608487674e-03   -4.853229901176729e-01
    9.332094291838294e-01    4.839528116736236e+03    2.654186627711861e+01    1.926778212498637e-04   -5.282877610530431e-03   -4.849492905594662e-01
